sentiment,review
positive,"Estive no Vila gale com pensao completa agora em Agosto de 2014. Tenho algumas reclamacoes em relacao ao servico, na sala de refeicoes os empregados principalmente a noite andam perdidos de um lado para o outro, cheguei a ver por varias e varias vezes dois ou tres empregados de roda de uma mesa quando havia outras por limpar e levantar. Etiquetas trocadas no buffet, exibiu-se uma etiqueta a dizer bacalhau e afinal era tintureira, (e se eu fosse alergica a este peixe, ou outros clientes?) acho grave porque o buffet deve ser revisado antes de abrir e se calhar ninguem o fez. Uma noite pedimos uma garrafa de vinho que tinha ficado do dia anterior quando nos trouxeram a garrafa logo vimos que nao era a nossa porque tinhamos bebido so um pouco e esta estava ja quase vazia, apesar de"
positive,"10 dias de puro descanso, sem a confusao do mes de AGOSTO !!!! Muito bom para as criancas, tem muitas atividades, animais, horta, pinturas, etc..., tem ainda Passeios pela herdade, boa comida e ar puro. Saliento como principal caracteristica a SIMPATIA e TOTAL DISPONIBILIDADE de todo o STAFF do hotel, desde a D. Fatima ( responsavel) a equipa de limpeza. Gostei imenso, a minha filha com 9 anos, amou, esperamos voltar em breve. Aconcelho vivamente a conhecer !!!!!"
positive,"Decimos que este ano nao iriamos para o rebolico das vilas e cidades a beira mar plantadas, onde o mes de Agosto se torna muito agitado pela afluencia de gente vinda dos 4 cantos do mundo a procura do sol, e onde afinal o merecido descanso que todos ansiamos nesses dias fica comprometido. Este ano fugimos para o campo, pensamos que seria interessante um lugar longe de todo esse rebolico;  onde de manha sentissemos o ar fresco da natureza, o pequeno almoco tivesse como fundo a imensidao do alentejo, onde as vinhas ocupavam os campos ate os nossos olhos as perderem de vista. Encontramos um lugar fantastico no meio do alentejo, onde tem tudo o que precisamos para descansar, mas tambem as actividades necessarias para a estadia nao se tornar monotona. Situado no meio de uma"
positive,"Equipa excelente a nivel da simpatia e do servico. Espacos excelentes, por do sol magnifico. Adoramos os animais, as piscinas e as refeicoes. Meia pensao compensa muito, mas as bebidas sao muito caras. Aconselho a levarem uma palete de garrafas de agua de 1,5 litro porque cada uma custa 3,5 no hotel! Fui com meu marido e o meu filho de 2 anos e o hotel e excelente para criancas, mas ha tantas criancas que e impossivel ter um minuto de descanso quer na piscina, quer nos quartos onde se ouve tudo. Um reparo: era importante haver supervisao na piscina interior para ser cumprirem as regras. Muitas vezes o jacuzzi estava cheio de criancas pequenas acompanhadas pelos pais, e as criancas passam o tempo a mergulhar na piscina (que nao e permitido) a frente dos pais e estes infelizmente"
positive,Este hotel e ideal para um fim-de-semana em familia com criancas. Quartos com decoracao antiga mas bastante bem conservados. Compensa estadia com meia-pensao. Restaurante com menu infantil disponivel.
positive,"Estive uma semana neste hotel com marido, 2 filhos de 13 e 11 anos a minha mae de 74. Tudo impecavel no que toca ao atendimento. Algumas notas nao por destrutividade mas para melhorar: os empregados sao inexcediveis na sala mas sao claramente poucos para a tarefa. A comida era variada mas em noites de grande confusao era necessario aguardar muito tempo pela reposicao.  Ha tambem que cuidar de animais nao oficiais: um conjunto muito simpatico de gatos mas que estao escanzelados... Gostamos de os alimentar mas seria importante cuida-los. De qualquer forma, vamos voltar!!"
positive,"2 dias de descanso e facilmente conseguido. Simpatia, profissionalismo e disponibilidade e o que nos e oferecido por todo o staff.   O ambiente e optimo para descansar e refrescar na excelente piscina exterior ou relaxar na piscina interior e jacuzzi. Parabens."
positive,"Um Hotel de eleicao ja ha alguns anos, seja para ir numa 'escapadela romantica', para ir de ferias em familia ou apenas para descansar um fim de semana e excelente. Bom atendimento, boa comida, os quartos espacosos e confortaveis. Para quem quer ir em familia ha imensas coisas para fazer, apesar do hotel se situar 'no meio do nada'. Para os mais pequenos ha os animais para ver, parque infantil, a piscina e passeios de charrete que eles adoram. Para os adolescentes alem da piscina deliciosa e solarenga, ha paint.ball, bicicletas, caiaques, moto quatro, cavalos que se podem alugar e uma herdade imensa para explorar. Ha visitas as vinhas e 'ao vinho', que e sempre interessante, e a gastronomia do hotel e boa.  O Spa, piscina interior e jacuzzi sao sempre uma boa opcao no Inverno. A"
negative,"De cada vez que voltamos ao Clube de Campo Vila Gale gostamos mais e mais! Simpatia, profissionalismo e disponibilidade e o que nos e oferecido por todo o staff incluindo a Diretora Sra. Fatima. O ambiente e otimo para descansar e refrescar na excelente piscina exterior ou relaxar na piscina interior e jacuzzi.  No restaurante excelente comida acompanhada pelos premiadissimos vinhos santa Vitoria. Um destaque tambem para a Adega Casa Santa Vitoria onde se podem e devem adquirir os vinhos proprios. Voltarei sempre que possivel!"
positive,"Localizado no meio do campo, por isso o espirito deve ser de afastamento do bulico do dia a dia. Bom ambiente, ideal prta familias, com imensas atividades: cerca dos animais, passeios de jipe, charrete ou moto quatro, ... O restaurante e simpatico com uma amostra razoavel da gastronomia alentejana."
positive,"O VG  Clube do Campo oferece os servicos necessarios para umas ferias descansadas em familia, principalmente pelos amplos espacos disponiveis para a realizacao de diversas actividades. Apresenta diversos servicos desde visitas as vinhas e adegas, aluguer de bicicletas, canoas, entre outros. Embora uma das grandes vantagens seja o isolamento do hotel e o descanso associado, os precos praticados a nivel da restauracao sao elevados (principalmente considerando a oferta da carta - a meu ver inferior a outros VGs) e as alternativas reduzidas. Contudo, e tendo isto em consideracao, e um hotel que proporciona uma experiencia muito positiva."
positive,"Confesso que nao fiquei a conhecer todo o hotel, por ter chegado quase a noite e ter saido de manha cedo mas, deu para perceber que e o local ideal para habitantes de cidades com gosto pelo campo. Sendo um hotel, mais parecido com uma quinta, proporcionando a calmaria do campo com vinhas por toda a propriedade, e o ideal para criancas, com espaco para muitas actividades ao ar livre."
negative,"Bom recanto para fazer agro-turismo. O pessoal muito simpatico e atenciosos. Adorei o passeio com cayak e de charrete pela vinha. Precisa urgentemente de obras de modernizacao, nomeadamente no mini-golf, nos acessos a barragem, no SPA (os duches de jato estao parcialmente demolidos). Precos infelizmente caros, nao tanto no alojamento mas nos servicos (45 Eur para hamburgueres e bebidas para 4 pessoas, 6 Eur para 1hr de bicicleta)."
negative,"Hotel rural, com otimo ambiente para ferias em familia. Equipamentos de apoio impecaveis. Restaurante muito bom. Perfeitamente integrado na paisagem idilica do Alentejo. Permite facilmente visitas a Beja, com acessos bons."
positive,"Uma quinta com espaco, vinhas, animais de campo, circuitos entre outras actividades. Levar bicicleta para passeios na quinta e fora dela. Funcionarios simpaticos e sempre presentes. Boa organizacao. Edificios em boas condicoes. Excelente pequeno-almoco."
positive,"Excelente para estar em familia, com muitas atividades para as criancas. Fica afastado de tudo e muito bom para descansar. Os funcionarios sao muito prestaveis e estao sempre disponiveis. Recomendo levar a bicicleta, tem muito espaco por onde andar."
positive,"Primeira vez que estive no Vila Gale Clube de Campo. Adorei a Herdade, a Variedade e qualidade de servicos prestados, a qualidade e variedade dos componentes que compoem o pequeno almoco e a simpatia de toda a equipa. Ideal nao so para quem simplesmente quer descansar, como tambem para quem quer realizar algumas atividades ao ar livre e descobrir toda a envolvencia da herdade. Recomendo vivamente"
positive,"Estadia muito agradavel em familia, Hotel Rural com excelentes condicoes, bem cuidado, muitas atividades propostas, servico prestado pela emotion. Funcionarios muito prestaveis e atenciosos. Visitar a Casa de Santa Vitoria onde se produz bom vinho e as caves tem um cheiro inconfundivel.  Vale a pena desfrutar de um espaco assim, com tanta natureza em volta. A repetir sem duvida..."
positive,"Ja estive varias vezes no Vila Gale Clube de Campo. Perto de Beja e de tudo o que ha de bom no Alentejo. E uma verdadeira herdade alentejana, com producao vinicola onde se produz o maravilhoso e requintado vinho Santa Vitoria, recomendo a visita a adega e a vinha. Pode dar passeios a cavalo, alugar moto 4. Recomendo a visita a Beja; Mertola; Alqueva; Reguengos de Monsaraz e claro Evora. Comida boa, bom servico, nao como desejar melhor."
negative,Local muito agradavel e tranquilo para passar uns dias. Bom atendimento.Espacos bem cuidados e bastantes actividades ao ar livre. Um espaco realmente recomendado. Pequeno-almoco completo e variado....
negative,Sitio tranquilo . Funcionarios com boa formacao em atendimento . Indicado para familias que queiram descansar uns dias...no verao seguramente a piscina sera insuficiente . Restaurante a carta com qualidade ...opiniao no geral positiva.
positive,"tivemos uma escapada de fim de semana. excelente estadia neste resorte de turismo rural, com uma producao de vinho de elevada qualidade e um conjunto de infraestruturas de grande nivel e variedade. A regressar..."
positive,"Os funcionarios de forma geral sao simpaticos. No que diz respeito a localizacao depende da perspectiva, se quiser ficar isolado e optimo, se gosta de comercio e movimento e um pouco longe e isolado da civilizacao. Tivemos um pouco de azar com o tempo, logo, nao podemos explorar a beleza aparente da quinta e usufruir das actividades. Por fim, o pior foi mesmo o facto de haver imensas criancas a fazer barulho antes das 8 de manha nos quartos, bem como no restaurante. Talvez voltasse a tentar noutra altura."
positive,"Nao me canso de voltar ao Vila Gale Clube de Campo, ja perdi a conta de quantas vezes la fui. E um hotel rural, fantastico em todos os aspetos, no coracao do Alentejo, da paz, do sossego...o melhor para disfrutar um fim de semana ou ferias em familia ou a dois. Excelente para familias com criancas, espaco envolvente, atividades, animais, piscinas...tudo o que proporciona uma tranquilidade a toda a familia. Equipa fantastica, simpatia de todo o staff, fazem a diferenca. Um hotel diferente e especial. Voltarei em breve. Obg por existirem."
positive,"Um excelente hotel para quem quer descansar.   Actividade para as criancas proporcionadas pela equipa de animacao.   Um bar onde se pode degustar o vinho produzido na herdade!   A novidade sao os quartos familiares e o wireless em todo o hotel gratis.  Infelizmente o sistema de wireless nao grava a password, o que e um bocado desagradavel."
positive,"Optimo hotel para descansar, com muitas actividades e bem situado. Servicos disponiveis razoaveis. Bom restaurante. Quartos de dimensoes adequadas e bem equipados, confortaveis. A melhorar a insonorizacao e numero de camas de casal disponiveis no Hotel. Bom atendimento cuidado e de proximidade. Estadias a repetir."
