sentiment,review
positive,"O Hotel chegou não saber o que esperar de Évora ou o hotel.Ele tornou-se, o destaque da nossa visita de Portugal.A equipe foi muito confortáveis e experiente, para US preparativos para viagens além de nossos expectativas!O hotel foi muito bem decorados, assim como os quartos.O Breakfast foi excelente com grande variedade e a atmosfera de casa. Recomendamos este local!"
positive,"Este caseiro Place foi o melhor hotel em Portugal durante nosso semana viagem longa. O Hotel foram acolhidos com aconchego e graça pelo proprietário que oferece sugestões para lugares para comer. Nós se revigorante almoço de saladas e sanduíches em sua varanda e explorada suas sugestões da cidade. O café-da-manhã preparado no hotel foi suntuosos, com ingredientes locais; além disso, ele foi possível solicitar tudo o que nós maio preferem do seu extenso menu. Os proprietários e a equipe realmente ao seu alcance para ajudar com itinerários, mapas e à impressões de destinos nas proximidades. Não deve ser dispensada é o Pasteleria Conventuais em Évora para o proprietário excelente tradicional tortas e uma visita à cidade de Guimarães."
positive,"A partir do momento em que entram no hotel, você se sentir em casa. A equipe são jovens e profissional. História e moderno ao vivo são lindamente integrado. O quarto (saída 14) muito confortáveis e quartos limpos como o modo como o hotel. O groundfloor tem diferentes regiões, onde se pode sentar e tomar um drinque ou verificar seus e-mails no computador ou utilizar seu próprio portátil como internet Wifi é de cortesia em todo o hotel. Estacionamento no local (metrô), que é muito útil quando as ruas de Évora é pequeno e cheia carros!! Em nossa chegada nós povoada no bar-e teve um bom copo de Alentejo vinho com alguns 'tapas', bem servida em linho branco. Excelente! Eu nunca visto um café-da-manhã, como: home-bolos caseiros, frutas frescas e além disso um cardápio de café-da-manhã"
positive,"Este foi a primeira vez que visitam Portugal évora foi a primeira cidade. O que uma belíssima Place! A equipe aqui são extremamente amistosa e atenciosa. Eles falar muito bem inglês, que você com mapas e recomendações sobre o que fazer em Évora bem como dar uma história do prédio, do século 16 AZEITE Mill. Os quartos são nice, as camas são confortáveis e a comida é fantástico, a um ótimo preço! Café-da-manhã como em todos os comentários foi um dos melhores hotel café-da-manhã I. Todos preparados com produtos orgânicos, como como o! Definitivamente Satisfará passar mais aqui próxima vez!"
positive,"Nós se hospedaram no albergaria do calvario para três noites no início novembro. O quarto foi lindamente mobiliados, foi deliciosos e o Extrememente charmoso e atenciosa equipe a estadia especial. Nossa recomendação: Vá até Évora (um lugar excelente!), estadia mais noite que originalmente planejado (definitivamente!) e o Albergaria do calvario (um lugar onde você se sentem bem-vindos!)."
positive,"OK, primeira deixe me dizer I achou do hotel, localização, a equipe foi muito agradável e pronta para agradar e sugestões sobre restaurantes, o foi great e o quarto bem. Talvez a ir para um dia ocupado quando reserva minha reserva, mas foram necessários 4-5 return e-mails em vários dias para obter o número de quartos correto (1), a data e mês, etc. foram embaraçado quando se checar porque todos recordado diversas e-mails conseguir a reserva correta e pediu desculpa para o missteps dois meses antes e todos nós rido. novamente, o hotel era muito nice com seu próprio estacionamento subterrâneo dentro da paredes de Évora. A equipe foi muito nice e tão útil oferecendo us água ou um lanche de nós desempacotado nosso carro. O quarto foi tranqüila embora foi atrás do elevador no segundo"
positive,"Há quase nada possamos adicionar a muitos elogios já expressa exceto para Sinceramente suporte todos os. Enquanto os proprietários foram a durante nosso também-estadia curta, a simpática e cidade equipe Continuou a manter o padrão de excelência que estou certas o Albergaria tornou-se conhecido por. Posso melhor sum discado a experiência de dizendo que chegou sensação como, e à esquerda sensação como família. Especial obrigado a michelle. Oh, e não se esqueça a adorável cidade de Évora......portanto, vale uma visita! Muito obrigado do rob e Vinícola Kathryn."
negative,"olhar no anteriormente comentários, este lugar necessidades nosso louvor como peixes dourados precisa de uma bicicleta, mas vai se ele torne sua permanência.  À direita do a-go quando a I rang o hotel spec do Algarve, I uma boa sensação sobre ele - foi algo sobre a voz na outra extremidade da linha que o Sugerido um lugar que se orgulha em que ele não e iguarias seus hóspedes como os humanos. Nota ao hotel a equipe lugares: a primeira impressão é podem ser importante.  Este inicial panorâmicas foi confirmada no check-in, que catalãs iam e com uma sugestão de pop quando pronto para um fuller informações. O hotel rápido um mapa e uma variedade de restaurantes e foram classificados e que teve uma mesa reservado a minutos.  Um rápido olhando cerca indicado um delicioso lounge que"
positive,"Este foi o melhor hotel se hospedaram no durante out viagem e de longe o melhor café-da-manhã de qualquer de nossos viagens nos últimos 10 anos. Peter, Nina e toda a equipe catalãs iam de para fornecer um nível de serviço e tornar a estadia mais confortável possível. O restaurante sugestões transformaram o melhor refeições o hotel tinha em Portugal. Eles também Sugerido uma monolito do mundo/megalith tour, que foi muito recordar. O quarto e áreas comuns foram espaçoso e convidativo. Nós recomendaria este lugar a ninguém."
positive,"Nosso recente tarifas para estadia como um dos melhores temos sempre. O Albergaria Ultrapassa a eficiência mais de 5's Significativamente. O único genuíno Negativo I pode oferecer é que o espaço no estacionamento é muito especializados e manobrante é difícil conseguir estacionamento. Onde começar -  tomámos uma suíte para 2 noites. Ele foi maior do que a maioria dos apartamentos de um quarto. O detalhes são simples em vez de luxuosas e não há muito móveis etc enchendo os o espaço. No primeiro andar, tivemos uma outlook em duas direções para que o quarto sentida ainda mais espaçosos. Andares são adorável cerâmica terracota que tenho certeza seria se refrescar durante o mais quente o clima. Ambos os quartos contam com ar-condicionado (não é necessário). O banheiro é também grandes"
positive,"O Hotel passado 1 noite no hotel. A localização é excelente, calmo e charmoso. A equipe Hugo e outros foram great, superfriendly e atenciosa. O quarto muito limpos e bem mobiliados. (o mais confortável travesseiro do mundo). O café-da-manhã está a apenas ENORMES: bolos caseiros, deliciosos sucos e frutas frescas, bem como pratos quentes à la carte, como scrumble ovos. Desfrute do Pão com jamon e tomate fresco, e não perder essa incrível hotel no belo évora!"
positive,Este é um ótimo hotel com o local perfeito para uma estadia em Évora. A equipe foi maravilhoso e muito útil. Este foi a equipe mais amigável temos sempre que encontrou em nosso várias viagens. O quarto foi espaçosos e limpos. O Breakfast foi incrível. Não perca a oportunidade de ficar no hotel.
positive,"Este é um hotel encantador, confortável e charmoso. foi incrível, Peter, Nina (proprietários) e seus funcionários foram fantástica. peter nos ajudou a não apenas planejar nossos dias em Évora... um passeio de bicicleta, explorar as cidades vizinhas, um passeio com um arqueólogo ,ele nos ajudou a planejar o restante da nossa visita. Ele realmente ouvir do que foram interessados em passeios e fazer e ajudou a tornar o restante da nossa visita perfeito. Não pense meu marido e I já se hospedaram em qualquer lugar como especial e maravilhoso como o Albergaria do Calvario."
positive,"O local é bastante nice e tranqüila, a equipe muito e eficiente. O quarto foi tem uma ótima localização e muito bem mobiliados, apesar de não muito grande. O Breakfast foi exuberante."
negative,"A suíte foi grandes e confortáveis, mas é realmente o no térreo salas comuns que tornam o Albergaria do calvario, um lugar excelente para estadia. Há um terraço descoberto, um aconchegante bar, e vários quartos com sofás confortáveis, grande mesa, grande quantidade de livros e jogos. A equipe foi Uniformemente amistosa e atenciosa e, mirabile dictu, os hóspedes do seu lavanderia para a apenas mediante taxa nominal. Com sua ajuda, o hotel tinha dois espetacular jantares em Évora - este no topo da magnífica-droppingly farto buffet de café-da-manhã oferece diariamente."
positive,"Decidimos parada em Évora enquanto faz o meio do caminho do norte para o Algarve e foram agradavelmente surpreendidos pela a cidade e especialmente o Albergaria do Calvario. O Inn foi casual, elegante e elegantes -- todos ao mesmo tempo.   O projeto do Inn em volta de um pátio foi perfeito -- muito aberta a todos os espaços públicos no térreo do Inn centralizado em uma área protegida por perfumados plantações.   A equipe catalãs iam acima e além do que foi espera -- restaurante perfeito propostas, uma conversa AGRADÁVEL... o proprietário mesmo deram us uma garrafa de vinho (vermelha) após discussão do vinho branco TEREMOS teve do mesmo local Vineyard a noite antes. Nosso sala foi espaçosos e decorados com bom gosto. O foi great -- tudo foi do scratch e há muitos locais e"
